14.847	18.2774	4.6753	1545135652.1534
14.847	18.2772	4.6751	1545135652.2157
14.8471	18.277	4.6753	1545135652.273
14.8469	18.2771	4.6749	1545135652.334
14.847	18.2776	4.6751	1545135652.3929
14.8468	18.2776	4.6752	1545135652.4556
14.8468	18.2773	4.675	1545135652.513
14.847	18.2771	4.6753	1545135652.5732
14.8468	18.2772	4.6749	1545135652.6331
14.8467	18.2773	4.6749	1545135652.6959
14.8464	18.2772	4.6751	1545135652.7531
14.8467	18.2774	4.6753	1545135652.8127
14.8467	18.2773	4.6754	1545135652.8733
14.8468	18.2771	4.6759	1545135652.9328
14.847	18.2765	4.6755	1545135652.993
14.847	18.2765	4.6756	1545135653.0535
14.8472	18.2766	4.6757	1545135653.1132
14.8471	18.2768	4.6755	1545135653.1769
14.847	18.2769	4.675	1545135653.2329
14.847	18.2774	4.6752	1545135653.2932
14.8468	18.2774	4.6753	1545135653.3531
14.8468	18.2772	4.6751	1545135653.4157
14.847	18.277	4.6753	1545135653.4729
14.8468	18.2771	4.6749	1545135653.533
14.8467	18.2772	4.675	1545135653.5932
14.8464	18.2771	4.6751	1545135653.6557
14.8467	18.2773	4.6753	1545135653.7128
14.8467	18.2772	4.6755	1545135653.7735
14.8466	18.2773	4.6749	1545135653.8334
14.8466	18.2773	4.6749	1545135653.8957
14.8463	18.2772	4.6751	1545135653.9529
14.8468	18.2768	4.6758	1545135654.0131
14.8466	18.2768	4.6756	1545135654.0728
14.8467	18.2768	4.6759	1545135654.1329
14.8468	18.2762	4.6757	1545135654.193
14.8469	18.2762	4.6756	1545135654.2536
14.8472	18.2764	4.6758	1545135654.3135
14.8472	18.2762	4.676	1545135654.3737
14.8468	18.2763	4.6751	1545135654.4329
14.8469	18.2769	4.6754	1545135654.4935
14.8469	18.2769	4.6754	1545135654.5531
14.8469	18.2767	4.6753	1545135654.6157
14.8469	18.2766	4.6754	1545135654.673
14.8467	18.2767	4.6749	1545135654.7334
14.8467	18.2769	4.675	1545135654.7927
14.8463	18.2768	4.6752	1545135654.8528
14.8467	18.2771	4.6754	1545135654.913
14.8467	18.277	4.6755	1545135654.9733
14.8465	18.2772	4.6749	1545135655.0332
14.851	18.2796	4.6775	1545135655.0928
14.8526	18.2793	4.6767	1545135655.1535
14.8527	18.2776	4.676	1545135655.2134
14.8525	18.2781	4.6755	1545135655.2733
14.855	18.2793	4.6771	1545135655.3361
14.8563	18.2779	4.6762	1545135655.3929
14.8554	18.2775	4.677	1545135655.4535
14.8544	18.2763	4.6761	1545135655.5129
14.8543	18.2769	4.6755	1545135655.5759
14.8541	18.2771	4.6747	1545135655.6327
14.8541	18.2775	4.6749	1545135655.6933
14.8522	18.2773	4.676	1545135655.7532
14.8521	18.277	4.6758	1545135655.8157
14.8519	18.2773	4.6754	1545135655.8728
14.8517	18.2774	4.6748	1545135655.9331
14.8516	18.2778	4.675	1545135655.9931
14.8504	18.2776	4.6757	1545135656.0557
14.85	18.2773	4.6754	1545135656.113
14.85	18.2773	4.6754	1545135656.1733
14.8499	18.2774	4.6748	1545135656.2333
14.8498	18.2777	4.6749	1545135656.2963
14.8489	18.2775	4.6755	1545135656.3532
14.8487	18.2774	4.6754	1545135656.4135
14.8488	18.2774	4.6754	1545135656.473
14.8524	18.2787	4.6776	1545135656.5361
14.8543	18.277	4.6765	1545135656.5929
14.8537	18.2768	4.6769	1545135656.6537
14.8534	18.2773	4.6764	1545135656.7136
14.8534	18.2767	4.6761	1545135656.7736
14.8529	18.2774	4.6749	1545135656.8334
14.8529	18.2775	4.675	1545135656.8934
14.8513	18.2772	4.6759	1545135656.9531
14.8512	18.2769	4.6757	1545135657.0161
14.8511	18.2772	4.6754	1545135657.073
14.8508	18.2773	4.6748	1545135657.1338
14.8507	18.2777	4.675	1545135657.1929
14.8497	18.2774	4.6756	1545135657.2557
14.8494	18.2772	4.6754	1545135657.3135
14.8494	18.2773	4.6754	1545135657.3738
14.8493	18.2774	4.6748	1545135657.4333
14.8492	18.2776	4.6749	1545135657.4961
14.8484	18.2774	4.6754	1545135657.5529
14.8483	18.2774	4.6754	1545135657.613
14.8483	18.2773	4.6754	1545135657.6729
14.8482	18.2774	4.6749	1545135657.7358
14.8481	18.2775	4.6749	1545135657.7931
14.8475	18.2774	4.6753	1545135657.8537
14.8476	18.2775	4.6753	1545135657.9133
14.8476	18.2774	4.6754	1545135657.976
14.8475	18.2775	4.6749	1545135658.0331
14.8475	18.2778	4.6751	1545135658.0932
14.8472	18.2778	4.6752	1545135658.154
14.8471	18.2775	4.675	1545135658.2157
14.8473	18.2772	4.6753	1545135658.2728
14.8471	18.2773	4.6749	1545135658.333
14.8471	18.2774	4.6749	1545135658.3931
14.8467	18.2773	4.6751	1545135658.4559
14.8472	18.2768	4.6758	1545135658.5129
14.847	18.2769	4.6756	1545135658.5737
14.8468	18.2768	4.675	1545135658.6334
14.8468	18.2769	4.6751	1545135658.6959
14.8465	18.2769	4.6752	1545135658.7532
14.8469	18.2772	4.6754	1545135658.8137
14.8469	18.2771	4.6754	1545135658.8734
14.8511	18.2787	4.6778	1545135658.9361
14.8531	18.2769	4.6765	1545135658.9928
14.8528	18.2768	4.6768	1545135659.0533
14.8526	18.2771	4.6763	1545135659.1132
14.8523	18.2773	4.6757	1545135659.177
14.852	18.2772	4.6748	1545135659.2331
14.8521	18.2775	4.675	1545135659.2931
14.8506	18.2774	4.6758	1545135659.3533
14.8505	18.277	4.6756	1545135659.4162
14.8504	18.2772	4.6754	1545135659.4734
14.8502	18.2773	4.6748	1545135659.5328
14.8501	18.2776	4.675	1545135659.5929
14.8492	18.2774	4.6755	1545135659.6557
14.8495	18.2771	4.676	1545135659.7129
14.8493	18.2772	4.6756	1545135659.7735
14.849	18.2771	4.6749	1545135659.8333
14.8489	18.2773	4.675	1545135659.8956
14.8482	18.2772	4.6754	1545135659.953
14.8482	18.2771	4.6754	1545135660.0132
14.8482	18.2772	4.6754	1545135660.0732
14.8521	18.2786	4.6776	1545135660.1359
14.854	18.277	4.6765	1545135660.193
14.8535	18.2768	4.6769	1545135660.2534
14.8532	18.2772	4.6764	1545135660.3133
14.8533	18.2771	4.6767	1545135660.3728
14.8525	18.2767	4.6752	1545135660.4337
14.8525	18.2769	4.6753	1545135660.4934
14.8511	18.2768	4.676	1545135660.5532
14.8511	18.2765	4.6759	1545135660.6157
14.8508	18.2769	4.6754	1545135660.6729
14.8506	18.277	4.6748	1545135660.7327
14.8504	18.2775	4.675	1545135660.7929
14.8495	18.2773	4.6756	1545135660.856
14.8497	18.277	4.676	1545135660.9127
14.8495	18.2771	4.6756	1545135660.973
14.8492	18.277	4.6749	1545135661.0334
14.8492	18.2773	4.675	1545135661.0972
14.8484	18.2771	4.6755	1545135661.1537
14.8484	18.2771	4.6755	1545135661.2133
14.8483	18.2771	4.6754	1545135661.2738
14.8523	18.2786	4.6776	1545135661.3362
14.8541	18.277	4.6765	1545135661.393
14.8536	18.2768	4.6769	1545135661.4534
14.8528	18.2759	4.6763	1545135661.5136
14.8526	18.2766	4.6755	1545135661.5761
14.8524	18.2768	4.6748	1545135661.6333
14.8525	18.2773	4.675	1545135661.6935
14.8509	18.2772	4.6758	1545135661.7534
14.8509	18.2769	4.6757	1545135661.8128
14.8507	18.2771	4.6754	1545135661.873
14.8505	18.2772	4.6748	1545135661.9329
14.8504	18.2776	4.675	1545135661.9929
14.8494	18.2774	4.6756	1545135662.0527
14.8497	18.2771	4.676	1545135662.1134
14.8495	18.2772	4.6756	1545135662.1734
14.8492	18.2771	4.6749	1545135662.2334
14.8534	18.2803	4.677	1545135662.2928
14.8541	18.2802	4.6767	1545135662.353
14.8541	18.2782	4.6759	1545135662.4135
14.8539	18.2786	4.6755	1545135662.4735
14.854	18.2785	4.6758	1545135662.5328
14.8541	18.2779	4.6755	1545135662.593
14.853	18.2776	4.6763	1545135662.6537
14.853	18.2777	4.6762	1545135662.7133
14.8527	18.2778	4.6756	1545135662.7757
14.8523	18.2776	4.6748	1545135662.8331
14.8523	18.278	4.675	1545135662.8931
14.8509	18.2777	4.6758	1545135662.9534
14.8504	18.2772	4.6755	1545135663.0158
14.8503	18.2773	4.6754	1545135663.073
14.8538	18.2787	4.6774	1545135663.133
14.8554	18.2772	4.6764	1545135663.1934
14.8546	18.277	4.677	1545135663.2557
14.8537	18.2759	4.6762	1545135663.3129
14.8535	18.2767	4.6755	1545135663.3734
14.8533	18.2769	4.6747	1545135663.4334
14.8514	18.2776	4.6757	1545135663.4959
14.8514	18.2772	4.6755	1545135663.5527
14.8512	18.2771	4.6754	1545135663.6134
14.8512	18.2772	4.6753	1545135663.6731
14.8513	18.277	4.6757	1545135663.7329
14.8513	18.2769	4.6756	1545135663.7935
14.8506	18.2767	4.6761	1545135663.8532
14.8506	18.2767	4.6761	1545135663.9133
14.8507	18.2766	4.6766	1545135663.9762
14.8498	18.2762	4.6752	1545135664.0332
14.8497	18.2767	4.6754	1545135664.0935
14.849	18.2765	4.6758	1545135664.1538
14.849	18.2765	4.6757	1545135664.2135
14.8489	18.2767	4.6755	1545135664.2729
14.8487	18.2768	4.6749	1545135664.3336
14.8486	18.2772	4.675	1545135664.3931
14.8479	18.277	4.6754	1545135664.4532
14.8483	18.2767	4.6759	1545135664.5132
14.8481	18.2768	4.6756	1545135664.5736
14.8478	18.2767	4.675	1545135664.6333
14.8478	18.277	4.6751	1545135664.6961
14.8473	18.2768	4.6754	1545135664.7529
14.8475	18.277	4.6755	1545135664.8134
14.8475	18.2771	4.6754	1545135664.8733
14.8516	18.2786	4.6777	1545135664.936
14.8535	18.2768	4.6766	1545135664.9928
14.8531	18.2767	4.6769	1545135665.0531
14.8529	18.2771	4.6764	1545135665.1133
14.8526	18.2773	4.6757	1545135665.177
14.8523	18.2772	4.6749	1545135665.2331
14.8522	18.2778	4.6751	1545135665.2936
14.851	18.2775	4.6759	1545135665.3532
14.8511	18.2773	4.6761	1545135665.4161
14.8508	18.2774	4.6756	1545135665.4731
14.8506	18.2773	4.6749	1545135665.5337
14.8505	18.2776	4.675	1545135665.5935
14.8495	18.2774	4.6756	1545135665.6534
14.8497	18.2771	4.676	1545135665.7132
14.8495	18.2772	4.6756	1545135665.7739
14.8492	18.277	4.6749	1545135665.8328
14.8482	18.2774	4.6754	1545135665.896
14.8481	18.277	4.6753	1545135665.9533
14.8483	18.2772	4.6754	1545135666.0135
14.8483	18.2771	4.6754	1545135666.0734
14.8483	18.2769	4.6758	1545135666.1329
14.8484	18.2765	4.6756	1545135666.1931
14.8482	18.2765	4.6757	1545135666.2532
14.8483	18.2763	4.676	1545135666.3133
14.8481	18.2764	4.6756	1545135666.3759
14.8478	18.2763	4.675	1545135666.4331
14.8477	18.2768	4.6752	1545135666.4934
14.8472	18.2766	4.6754	1545135666.5532
14.8475	18.2768	4.6756	1545135666.6128
14.8475	18.2769	4.6755	1545135666.6732
14.8473	18.277	4.6749	1545135666.7328
14.8473	18.2771	4.675	1545135666.793
14.8469	18.2771	4.6752	1545135666.8531
14.8473	18.2767	4.6759	1545135666.9129
14.8472	18.2767	4.6756	1545135666.9734
14.8469	18.2766	4.675	1545135667.0334
14.8469	18.2768	4.6751	1545135667.0971
14.8465	18.2767	4.6753	1545135667.1534
14.8469	18.277	4.6755	1545135667.2134
14.8469	18.2771	4.6754	1545135667.2739
14.8469	18.2769	4.6759	1545135667.3331
14.8471	18.2764	4.6756	1545135667.3928
14.8471	18.2764	4.6756	1545135667.4534
14.8474	18.2761	4.6759	1545135667.5131
14.8472	18.2762	4.6756	1545135667.5761
14.8469	18.2761	4.675	1545135667.6331
14.8468	18.2765	4.6752	1545135667.6935
14.8465	18.2765	4.6753	1545135667.7532
14.8469	18.2768	4.6756	1545135667.8158
14.8468	18.2768	4.6755	1545135667.873
14.8467	18.277	4.6749	1545135667.9329
14.8466	18.277	4.675	1545135667.9932
14.8463	18.277	4.6752	1545135668.0556
14.8468	18.2766	4.6758	1545135668.1129
14.8467	18.2766	4.6756	1545135668.1732
14.8464	18.2765	4.675	1545135668.2338
14.8461	18.2766	4.6752	1545135668.2959
14.8461	18.2766	4.6752	1545135668.3531
14.8465	18.2769	4.6755	1545135668.4133
14.8465	18.2769	4.6755	1545135668.4734
14.8509	18.2786	4.6778	1545135668.5362
14.853	18.2768	4.6766	1545135668.5933
14.8527	18.2767	4.6768	1545135668.6539
14.8525	18.277	4.6763	1545135668.7132
14.8518	18.2771	4.6751	1545135668.7765
14.8518	18.2771	4.6753	1545135668.8332
14.8518	18.2773	4.6754	1545135668.8935
14.8508	18.277	4.676	1545135668.9533
14.8508	18.2769	4.6761	1545135669.0165
14.8506	18.277	4.6756	1545135669.0731
14.8503	18.2769	4.6749	1545135669.1334
14.8504	18.2774	4.675	1545135669.1931
14.8493	18.2773	4.6756	1545135669.2558
14.8495	18.277	4.676	1545135669.3129
14.8493	18.2771	4.6756	1545135669.3735
14.849	18.277	4.6749	1545135669.434
14.8482	18.2774	4.6754	1545135669.496
14.8481	18.277	4.6752	1545135669.5529
14.8482	18.2772	4.6753	1545135669.6133
14.8482	18.2771	4.6754	1545135669.6729
14.8522	18.2786	4.6776	1545135669.7362
14.8541	18.277	4.6765	1545135669.7931
14.8535	18.2768	4.6769	1545135669.8532
14.8527	18.2759	4.6763	1545135669.9134
14.8525	18.2766	4.6755	1545135669.9759
14.8524	18.2768	4.6748	1545135670.0335
14.8521	18.2775	4.6751	1545135670.0935
14.8509	18.2773	4.6759	1545135670.1538
14.8509	18.2773	4.6758	1545135670.2158
14.8508	18.2774	4.6755	1545135670.2732
14.8505	18.2773	4.6748	1545135670.3334
14.8505	18.2777	4.675	1545135670.3928
14.8494	18.2774	4.6756	1545135670.4564
14.8492	18.2772	4.6755	1545135670.5131
14.8492	18.2773	4.6754	1545135670.5736
14.849	18.2774	4.6748	1545135670.6334
14.8489	18.2776	4.6749	1545135670.6962
14.8482	18.2774	4.6754	1545135670.7529
14.8482	18.2774	4.6753	1545135670.8134
14.8482	18.2774	4.6754	1545135670.8733
14.852	18.2787	4.6776	1545135670.9361
14.8539	18.277	4.6765	1545135670.9928
14.8534	18.2769	4.6769	1545135671.054
14.8532	18.2773	4.6764	1545135671.114
14.8532	18.2771	4.6767	1545135671.1735
14.855	18.2785	4.6778	1545135671.2331
14.8564	18.2766	4.6768	1545135671.2933
14.8557	18.2764	4.6774	1545135671.3535
14.8553	18.2771	4.6765	1545135671.4162
14.855	18.2774	4.6757	1545135671.473
14.8547	18.2772	4.6747	1545135671.5334
14.8528	18.2783	4.6759	1545135671.5941
14.8525	18.2775	4.6756	1545135671.6557
14.8523	18.2772	4.6753	1545135671.7131
14.8523	18.2773	4.6753	1545135671.7736
14.8521	18.2775	4.6747	1545135671.8337
14.8504	18.278	4.6755	1545135671.8962
14.8502	18.2775	4.6753	1545135671.9534
14.8502	18.2774	4.6752	1545135672.0137
14.8502	18.2774	4.6753	1545135672.0729
14.8501	18.2775	4.6748	1545135672.1328
14.85	18.2777	4.6749	1545135672.1937
14.849	18.2775	4.6754	1545135672.253
14.8493	18.2772	4.6759	1545135672.3132
14.8493	18.2772	4.6759	1545135672.3733
14.8489	18.2771	4.675	1545135672.4332
14.8488	18.2772	4.6751	1545135672.4929
14.8481	18.2771	4.6755	1545135672.5532
14.8484	18.2768	4.6759	1545135672.6158
14.8482	18.2768	4.6756	1545135672.6736
14.8479	18.2767	4.675	1545135672.7334
14.8479	18.277	4.6751	1545135672.7937
14.8474	18.2769	4.6754	1545135672.8536
14.8475	18.277	4.6755	1545135672.9138
14.8475	18.2771	4.6754	1545135672.9733
14.8474	18.2772	4.6749	1545135673.0336
14.8519	18.2796	4.6773	1545135673.093
14.8531	18.2795	4.6768	1545135673.1535
14.8531	18.2777	4.676	1545135673.2139
14.8529	18.2782	4.6755	1545135673.2732
14.8555	18.2795	4.677	1545135673.3358
14.8561	18.2773	4.6758	1545135673.393
14.8546	18.277	4.6768	1545135673.4532
14.8544	18.2774	4.6764	1545135673.5133
14.8542	18.2776	4.6756	1545135673.576
14.8562	18.2794	4.677	1545135673.6332
14.8574	18.2778	4.6762	1545135673.6934
14.8563	18.2774	4.6772	1545135673.753
14.8558	18.2782	4.6762	1545135673.8159
14.8556	18.2784	4.6755	1545135673.873
14.8554	18.2783	4.6747	1545135673.9331
14.8553	18.2788	4.6749	1545135673.993
14.8535	18.2784	4.676	1545135674.0536
14.8536	18.2783	4.6762	1545135674.1137
14.8533	18.2784	4.6756	1545135674.1738
14.8559	18.2803	4.6769	1545135674.2328
14.8574	18.2786	4.6759	1545135674.2963
14.8561	18.2781	4.6769	1545135674.3537
14.8549	18.2766	4.676	1545135674.4138
14.8548	18.2772	4.6754	1545135674.4735
14.857	18.2782	4.6769	1545135674.5358
14.8579	18.2773	4.6764	1545135674.5935
14.8567	18.2769	4.6774	1545135674.6538
14.8563	18.2775	4.6765	1545135674.7132
14.856	18.2778	4.6756	1545135674.7758
14.8557	18.2777	4.6747	1545135674.8338
14.8556	18.2784	4.675	1545135674.8934
14.8538	18.278	4.6762	1545135674.9536
14.8529	18.2771	4.6756	1545135675.0159
14.8529	18.2773	4.6753	1545135675.0739
14.8527	18.2775	4.6747	1545135675.1338
14.8525	18.278	4.675	1545135675.1932
14.8512	18.2777	4.6758	1545135675.2539
14.8507	18.2773	4.6754	1545135675.3136
14.8506	18.2774	4.6754	1545135675.3732
14.8505	18.2775	4.6748	1545135675.4337
14.8541	18.2795	4.677	1545135675.4936
14.8543	18.2795	4.6769	1545135675.5535
14.8545	18.2777	4.6761	1545135675.6128
14.8542	18.2783	4.6755	1545135675.6735
14.8564	18.2794	4.6769	1545135675.7357
14.8575	18.2781	4.6761	1545135675.7931
14.8564	18.2777	4.6771	1545135675.8533
14.8561	18.2782	4.6765	1545135675.9135
14.8558	18.2784	4.6756	1545135675.9758
14.8555	18.2783	4.6747	1545135676.0335
14.8555	18.2787	4.6749	1545135676.0934
14.8538	18.2783	4.676	1545135676.1529
14.8528	18.2774	4.6754	1545135676.2158
14.8528	18.2775	4.6753	1545135676.2735
14.8527	18.2777	4.6747	1545135676.3334
14.8525	18.2781	4.6749	1545135676.393
14.8511	18.2778	4.6758	1545135676.4565
14.8506	18.2774	4.6754	1545135676.5132
14.8506	18.2774	4.6753	1545135676.5739
14.8504	18.2776	4.6748	1545135676.6336
14.8492	18.278	4.6754	1545135676.6962
14.8491	18.2776	4.6752	1545135676.7533
14.8491	18.2776	4.6752	1545135676.8136
14.8491	18.2774	4.6753	1545135676.873
14.8528	18.2787	4.6775	1545135676.9361
14.8546	18.2772	4.6764	1545135676.9934
14.8539	18.277	4.6769	1545135677.0533
14.8531	18.276	4.6762	1545135677.1134
14.8529	18.2767	4.6755	1545135677.1759
14.8527	18.2769	4.6747	1545135677.233
14.8524	18.2776	4.6751	1545135677.293
14.8513	18.2774	4.6759	1545135677.3536
14.8508	18.277	4.6756	1545135677.4136
14.8508	18.2771	4.6754	1545135677.4731
14.8506	18.2773	4.6748	1545135677.5333
14.8504	18.2776	4.675	1545135677.5934
14.8495	18.2775	4.6755	1545135677.6559
14.8498	18.2772	4.676	1545135677.713
14.8496	18.2773	4.6756	1545135677.7736
14.8493	18.2772	4.6749	1545135677.8333
14.8492	18.2774	4.675	1545135677.8962
14.8485	18.2773	4.6755	1545135677.9532
14.8484	18.2772	4.6754	1545135678.0136
14.8484	18.2772	4.6754	1545135678.0731
14.8523	18.2787	4.6776	1545135678.1357
14.8541	18.277	4.6765	1545135678.1931
14.8536	18.2769	4.6769	1545135678.2533
14.8528	18.276	4.6762	1545135678.3135
14.8526	18.2767	4.6755	1545135678.3761
14.8552	18.2778	4.6773	1545135678.4334
14.8563	18.2767	4.6766	1545135678.4936
14.8555	18.2764	4.6773	1545135678.5535
14.8551	18.2771	4.6765	1545135678.6165
14.8548	18.2773	4.6756	1545135678.673
14.8545	18.2772	4.6748	1545135678.7334
14.8544	18.278	4.6751	1545135678.7933
14.8528	18.2776	4.6761	1545135678.8558
14.8521	18.2769	4.6756	1545135678.913
14.852	18.2771	4.6754	1545135678.9735
14.855	18.2783	4.6772	1545135679.0338
14.8551	18.2783	4.6772	1545135679.0959
14.8552	18.2769	4.6765	1545135679.1534
14.8547	18.2764	4.6759	1545135679.2135
14.8546	18.2769	4.6753	1545135679.2732
14.857	18.2779	4.677	1545135679.336
14.8578	18.277	4.6765	1545135679.3931
14.8567	18.2766	4.6774	1545135679.453
14.8557	18.2754	4.6765	1545135679.5139
14.8556	18.2761	4.6758	1545135679.5734
14.8553	18.2763	4.6748	1545135679.6329
14.8548	18.2774	4.6753	1545135679.6934
14.8534	18.2771	4.6764	1545135679.7536
14.8527	18.2765	4.6758	1545135679.8159
14.8526	18.2769	4.6754	1545135679.8737
14.8524	18.277	4.6747	1545135679.9332
14.8521	18.2777	4.675	1545135679.9934
14.8509	18.2774	4.6758	1545135680.0576
14.8505	18.2771	4.6755	1545135680.1135
14.8504	18.2772	4.6754	1545135680.1735
14.8503	18.2774	4.6748	1545135680.2336
14.849	18.2778	4.6754	1545135680.2964
14.849	18.2774	4.6752	1545135680.3531
14.849	18.2774	4.6752	1545135680.4135
14.849	18.2773	4.6754	1545135680.474
14.8527	18.2786	4.6775	1545135680.5364
14.8545	18.2771	4.6765	1545135680.5931
14.8538	18.2769	4.6769	1545135680.6536
14.8531	18.276	4.6762	1545135680.7137
14.8529	18.2767	4.6755	1545135680.7758
14.8527	18.2769	4.6748	1545135680.8336
14.8524	18.2776	4.6751	1545135680.8945
14.8512	18.2773	4.6759	1545135680.954
14.8511	18.2774	4.6758	1545135681.0159
14.851	18.2775	4.6755	1545135681.0737
14.8508	18.2774	4.6748	1545135681.1334
14.8507	18.2777	4.675	1545135681.1932
14.8496	18.2775	4.6756	1545135681.2537
14.8494	18.2772	4.6754	1545135681.3131
14.8493	18.2773	4.6754	1545135681.3734
14.8529	18.2787	4.6775	1545135681.4332
14.8515	18.2782	4.6752	1545135681.4934
14.8503	18.2783	4.6757	1545135681.5532
14.8504	18.278	4.6761	1545135681.6137
14.8503	18.2781	4.6756	1545135681.6737
14.8526	18.2807	4.6774	1545135681.736
14.8545	18.278	4.6762	1545135681.7929
14.8539	18.2777	4.6767	1545135681.8534
14.8531	18.2766	4.676	1545135681.9131
14.853	18.2772	4.6754	1545135681.9759
14.8528	18.2774	4.6747	1545135682.0335
14.8528	18.2777	4.6749	1545135682.0934
14.8512	18.2775	4.6758	1545135682.1541
14.8513	18.2773	4.6761	1545135682.2168
14.8511	18.2775	4.6756	1545135682.273
14.8509	18.2774	4.6749	1545135682.3334
14.8508	18.2777	4.675	1545135682.3935
14.8498	18.2775	4.6756	1545135682.456
14.8495	18.2773	4.6754	1545135682.5135
14.8495	18.2773	4.6754	1545135682.5735
14.8494	18.2774	4.6749	1545135682.6333
14.8493	18.2776	4.6749	1545135682.697
14.8485	18.2775	4.6754	1545135682.7534
14.8489	18.2771	4.6759	1545135682.8136
14.8487	18.2772	4.6756	1545135682.874
14.8525	18.2799	4.6775	1545135682.9358
14.8545	18.2777	4.6763	1545135682.9935
14.8539	18.2775	4.6768	1545135683.0533
14.853	18.2764	4.676	1545135683.1137
14.8529	18.2767	4.6758	1545135683.1736
14.8527	18.2769	4.6749	1545135683.2335
14.8524	18.2775	4.6752	1545135683.2934
14.8513	18.2773	4.676	1545135683.3537
14.8508	18.2769	4.6756	1545135683.4128
14.8508	18.2771	4.6754	1545135683.4736
14.8506	18.2772	4.6748	1545135683.5333
14.8504	18.2776	4.675	1545135683.5938
14.8494	18.2775	4.6756	1545135683.6559
14.8492	18.2773	4.6754	1545135683.714
14.8492	18.2773	4.6754	1545135683.7733
14.8491	18.2774	4.6748	1545135683.8332
14.8529	18.2796	4.6771	1545135683.8928
14.8537	18.2794	4.6768	1545135683.9534
14.8538	18.2777	4.676	1545135684.0129
14.8536	18.2783	4.6754	1545135684.0738
14.8559	18.2794	4.677	1545135684.1363
14.8571	18.278	4.6761	1545135684.1931
14.856	18.2776	4.6771	1545135684.2533
14.855	18.2763	4.6761	1545135684.3134
14.8548	18.277	4.6754	1545135684.3759
14.857	18.278	4.677	1545135684.4332
14.8578	18.2771	4.6765	1545135684.4935
14.8567	18.2767	4.6774	1545135684.5535
14.8558	18.2755	4.6765	1545135684.6136
14.8555	18.2765	4.6755	1545135684.6734
14.8553	18.2767	4.6747	1545135684.7335
14.8549	18.2777	4.6752	1545135684.7934
14.8534	18.2774	4.6763	1545135684.8567
14.8527	18.2768	4.6757	1545135684.9134
14.8526	18.2771	4.6754	1545135684.9736
14.8554	18.2781	4.6772	1545135685.0335
14.854	18.2776	4.6748	1545135685.0937
14.8518	18.278	4.6759	1545135685.1538
14.8518	18.2773	4.6756	1545135685.2136
14.8517	18.2776	4.6754	1545135685.274
14.8544	18.279	4.6773	1545135685.3335
14.8557	18.2775	4.6763	1545135685.3934
14.8549	18.2772	4.677	1545135685.4536
14.854	18.276	4.6762	1545135685.5136
14.854	18.2765	4.6758	1545135685.5728
14.8537	18.2767	4.6748	1545135685.6332
14.8519	18.2775	4.6759	1545135685.694
14.8518	18.2771	4.6757	1545135685.7536
14.8516	18.2769	4.6755	1545135685.8158
14.8516	18.2771	4.6753	1545135685.8738
14.8547	18.2783	4.6773	1545135685.9337
14.856	18.2771	4.6764	1545135685.993
14.8551	18.2768	4.6771	1545135686.0569
14.8543	18.2757	4.6764	1545135686.1133
14.854	18.2766	4.6755	1545135686.1737
14.8539	18.2768	4.6747	1545135686.2329
14.8567	18.2787	4.6767	1545135686.2934
14.8559	18.2788	4.6771	1545135686.3533
14.856	18.2773	4.6764	1545135686.4139
14.8557	18.2782	4.6755	1545135686.4728
14.8576	18.2792	4.6768	1545135686.5362
14.8585	18.2781	4.6761	1545135686.5929
14.8572	18.2776	4.6773	1545135686.6537
14.8561	18.2761	4.6762	1545135686.7134
14.8559	18.2769	4.6754	1545135686.7759
14.8557	18.2771	4.6746	1545135686.8336
14.8554	18.2781	4.6751	1545135686.8934
14.8538	18.2777	4.6762	1545135686.9535
14.8535	18.2779	4.6759	1545135687.0161
14.8534	18.278	4.6755	1545135687.0737
14.8559	18.28	4.6769	1545135687.1335
14.8573	18.2784	4.676	1545135687.1933
14.8561	18.2779	4.677	1545135687.2558
14.855	18.2765	4.676	1545135687.3137
14.8548	18.2771	4.6754	1545135687.3736
14.8547	18.2773	4.6747	1545135687.4337
14.8573	18.2791	4.6765	1545135687.4935
14.8563	18.2793	4.677	1545135687.5533
14.8564	18.2777	4.6763	1545135687.6144
14.8561	18.2784	4.6755	1545135687.6731
14.8579	18.2794	4.6767	1545135687.7358
14.8588	18.2783	4.676	1545135687.7934
14.8574	18.2777	4.6772	1545135687.8535
14.8563	18.2762	4.6762	1545135687.9134
14.8561	18.277	4.6754	1545135687.9757
14.8581	18.2779	4.6769	1545135688.0338
14.8587	18.2772	4.6764	1545135688.0934
14.8575	18.2767	4.6775	1545135688.1539
14.8568	18.2778	4.6762	1545135688.2158
14.8566	18.278	4.6755	1545135688.2737
14.8583	18.2795	4.6767	1545135688.3335
14.8592	18.2783	4.676	1545135688.3938
14.8578	18.2777	4.6773	1545135688.4558
14.8566	18.2761	4.6762	1545135688.5132
14.8564	18.277	4.6754	1545135688.5736
14.8562	18.2772	4.6746	1545135688.6333
14.8538	18.2782	4.676	1545135688.6966
14.8537	18.2775	4.6757	1545135688.7533
14.8534	18.2773	4.6754	1545135688.8132
14.8533	18.2774	4.6752	1545135688.8734
14.8561	18.2784	4.677	1545135688.9364
14.8573	18.2774	4.6763	1545135688.9934
14.8561	18.277	4.6772	1545135689.0529
14.8551	18.2758	4.6763	1545135689.1136
14.8549	18.2767	4.6754	1545135689.1758
14.8547	18.2768	4.6747	1545135689.2332
